"WorkID","Title","Author","Year","NumBorrowers","x","y"
-1752547770,"Arabian Nights Entertainments: Consisting of One Thousand and One Stories Told by the Sultaness of the Indies","Galland","1772",23,1.25206156396724,42.0718699243735
1611657210,"What Will He Do with It?","Lytton","1859",122,-23.4001504644071,32.8716450603612
26184934,"Giraffe Hunters, The","Reid","1855",8,-6.2231771532263,21.8699912706001
872949778,"Which is Which?; or, Miles Cassidy's Contract","Brough","1860",57,-14.3469904053374,38.9431456617562
1572032692,"Law of Life, The","Sholl","1903",19,15.8171527558820,14.7756880236970
-863187854,"George Cruikshank's Omnibus","Cruikshank","1841",28,-11.4585027457013,16.1157662661363
2043499523,"With Feet of Clay","Dale","1895",47,2.48875132205012,-45.6598154112202
1656891915,"Prince of Swindlers, A","Boothby","1900",35,37.1343904469113,33.2150927346244
20474,"Tom Brown's Schooldays","Hughes","1857",116,3.28381277102473,31.1523077948926
20295,"Roar of the Ring, The","Gould","",23,-30.3603004167843,39.6654308448528
-106433815,"Woman and the Man","Buchanan","1893",56,-39.5793195282599,-9.08895343401097
1806541629,"Woman Who Dared, The","Williamson","1903",18,3.48944058260854,-4.9892475275856
493612797,"Zero","Praed","1884",23,-24.4118582681042,-26.9390366151797
19998,"Little Esson","Crockett","",36,5.98243454469671,-30.258849132828
1007085477,"Moneychangers, The","Sinclair","1908",53,51.0304089486742,-1.75154965240314
-3542942,"Frozen Pirate, The","Russell","1887",25,-32.7369128720489,-10.6378941704458
-1405806611,"Only the Governess","Carey","1888",52,20.4474453517016,-0.88297129733803
20458,"Thinking Machine on the Case","Futrelle","",20,-37.9985450024449,26.4234144916474
-2048937399,"Bill Nye's History of the United States","Nye","1894",18,-31.3120496125904,-15.8433431683546
1320844547,"Gayle Langford","Kramer","1907",31,37.5440878170969,-12.0837948840101
-1036308373,"Monsieur Violet","Marryat","1843",27,0.716477879171917,28.0735996259919
1591313217,"Lost American, A","Gunter","1898",20,28.3325617334886,23.2230385799935
661798661,"Eleanor","Ward","1900",24,-13.7360365217716,-38.4289282103997
-1421383892,"Faustine","Rita","1882",32,-34.5489806898456,-30.6250699641324
-1011658067,"Nulma","Praed","1897",47,-14.2311465710937,-38.4594868104708
1688290117,"Murder of Delicia, The","Corelli","1890",44,4.85632105943071,-44.1163970234697
-1075540956,"Long Road, The","Oxenham","1907",42,-32.3755014432047,4.78456703948393
-615910693,"Virginian, The","Wister","1902",72,10.8119890626339,-42.2816665739063
2947,"Nedra","McCutcheon","1906",55,30.6852300629990,-3.80637000617088
-1176717802,"Poor Max","Iota","1898",23,-14.0001224282356,-27.4433395385368
-1706272021,"Seaman's Narrative of His Adventures during a Captivity among Chinese Pirates, on the Coast of Cohin-China, and Afterwards during a Journey on Foot across That Country, in the Years 1857-8, A","Brown","1861",26,7.56203468420768,26.3330242489886
381597637,"Girl Who Lived in the Woods, The","Cooke","",19,-7.41342651605388,-4.15514665153121
-1378767682,"Attic Guest, The","Knowles","1909",18,-8.8063988192351,-4.13011109329184
-2101501625,"Lottery Ticket, The","Verne","",26,-23.3039806454165,-13.1085486439152
1686917092,"For God and the Czar!","Muddock","1892",22,-41.3672898685340,-30.8214990117022
3636,"Beetle, The: A Mystery","Marsh","1897",22,-26.0090990415159,29.0879965269588
712,"Quicksands","Steuart","",41,31.3025937853124,6.53863162587228
19996,"Little Brown Jug of Kildare","Nicholson","",44,52.8017697798371,-3.70895420785688
-1082307269,"Lead of Honour, The","Richardson","1910",21,-8.46065526082384,-2.24005666987500
-1788150609,"Anthony Overman","Michelson","1906",25,35.9234760966485,-5.19092499475348
3602,"Ashley","Wood","",19,-18.6122722629627,17.2591825828002
-790729619,"Cruise of the 'Frolic', The; or, Yachting Experiments of Barnaby Brine","Kingston","1860",23,-16.4590661429532,26.0388818944466
5217,"When a Man's Single","Barrie","",56,-0.109234119157828,-40.0107353495805
-934145635,"Nora's Love Test","Hay","1876",22,-38.4741482721910,-29.5431481274871
2689,"Tangled Skein, The","Orczy","1907",71,-31.0181654888631,9.62039902487916
-1601088210,"Isle of Unrest, The","Merriman","1900",22,15.8392363292256,14.2093776261510
19943,"Joe Wilson and His Mates","Lawson","",28,20.3640789093780,24.0499919002666
-884516941,"Tales of the Slave Squadron","Warneforde","1860",36,1.24051953819982,22.2227807084669
-441617397,"Hard Times","Dickens","1854",65,3.50062724999304,19.370283444426
2083670753,"Netley Hall; or, the Wife's Sister","Watson","1860",30,-7.46797224582845,24.5691133189443
-605222839,"Return of Sherlock Holmes, The","Doyle","1905",24,-0.657671021808844,-32.8687491454494
20110,"Mr Meeson's Will","Haggard","",58,-28.4500199641593,-19.9057647744350
20219,"Prince of Sinners, A","Oppenheim","1903",109,31.7605495564851,12.9714283710419
350749724,"John Burt","Adams","",31,33.1775956217781,2.19684850901509
1377520262,"Under the Iron Flail","Oxenham","1902",34,36.1393234307964,29.0687195885426
20504,"Under the Red Robe","Weyman","1894",42,-7.29863481501521,-32.6711422693175
2054962527,"Digby Grand","Whyte-Melville","1853",29,5.88035529806844,12.6570693494175
1368338108,"Home, The: Or, Family Cares and Family Joys","Bremer","1843",25,-8.67437383744416,24.4593711806668
-1686526082,"My Lord Conceit","Rita","1884",29,-35.7315936270522,-41.1449683416064
-516143205,"Secret Service, A","Le Queux","1896",31,-0.239217531841600,-49.2070322663748
519098,"Two Destinies, The","Collins","1876",34,-22.8972678867776,-37.354132185057
20311,"Rosary, The","Barclay","",33,-6.39146546585734,-5.32622146585463
-564505614,"Blind Love","Collins","1889",84,-37.0761170599258,-13.1566470090462
20211,"Port of Missing Men","Nicholson","",53,38.0680508510742,-12.0189380586510
3715,"Bleak House","Dickens","1853",91,2.39706137526590,35.8657233214104
110616143,"John Halifax, Gentleman","Mulock","1856",118,-10.6067065203342,32.44578533934
752598096,"Strange Adventures of Israel Pendray, The","Hocking","1899",31,-6.5008364702613,-45.7499234616616
-1876035765,"Quicksands","Lisle","1858",18,-15.6392545840555,30.9157209198869
1319037065,"King Solomon's Mines","Haggard","1885",54,-29.788051522958,-9.43049270702532
2131,"Tess of the D'Urbervilles","Hardy","1891",42,-38.8534158024301,-19.856104979618
3632,"Beside the Bonnie Brier Bush","Maclaren","1894",46,-11.8783813241121,-37.051304401702
-1992573250,"David Lyall's Love Story","Lyall","1897",38,-15.9881421413502,-40.842964637569
-1115464877,"Maids of Paradise, The","Chambers","1902",44,16.8764256595915,19.5153493898303
-498153667,"His Heritage","Gardiner","1888",19,-15.8032082401762,-37.6914527224703
511904790,"Through the Dark Continent","Stanley","1878",20,-34.1651580792398,-10.2262775857257
4832,"Heir of Linne, The","Buchanan","",32,-43.8927456184678,-38.3860980256285
942263488,"Lucy Hardinge","Cooper","1844",23,-0.683375943840962,25.1793696741660
-888898485,"Warned Off","Gould","1901",36,18.8014676720875,34.7000532635266
1504266796,"History of Sir Richard Calmady, The","Malet","1901",21,17.5324112360072,20.3623396225455
-1054841824,"Ziska","Corelli","1897",28,6.86098552818071,10.1546791196244
540083028,"Dynevor Terrace","Yonge","1841",20,-11.8866497670996,28.0355381171742
13977,"Second Generation, The","Phillips","1907",48,-29.184232314336,21.4648960318733
20843,"King Spruce","Day","1908",73,54.2150630391072,-0.962598164127571
-1097371610,"Race for Wealth, The","Riddell","1866",42,-22.8756946953937,-33.865280499849
2012822790,"Trooper Peter Halket of Mashonaland","Schreiner","1897",28,-8.38196881623286,-39.6724554351319
21087,"God's Outcast","Hocking","1898",36,1.73737143175883,-39.0896878874762
48379784,"Martyrdom of Madeline, The","Buchanan","1882",34,5.03835431677236,2.5190484366948
-1826907462,"Circe's Lovers","Derwent","1883",25,-36.5064866667933,-20.6585376912682
-706818185,"Romance of Jenny Harlowe, The","Russell","1890",25,-30.853573485607,-17.3836930804264
-606960663,"Bounty Boy, A","Bullen","1907",21,-26.4363665440276,2.69078305971754
-292613154,"Avillion and Other Tales","Mulock","1853",20,-6.16561374834342,25.0172913688465
-1765581412,"In Wolf's Clothing","Garvice","1908",44,49.9226940525123,-9.70104549650624
-1874098628,"Rachel Marr","Roberts","1903",24,12.5323305988243,20.0756774703002
1504911767,"Bird of Passage, A","Croker","1886",27,-6.81713779171075,0.943591165213694
5372,"Fields of Fair Renown","Hocking","1896",37,-4.4270438536109,-45.4599702211401
1546938161,"Lady Lee's Widowhood","Hamley","1853",20,-8.30261264667464,32.2509857566822
-631400942,"Beautiful Wretch, The","Black","1881",30,-24.2877319076192,-21.6749332706291
-1315746537,"Last Hope, The","Merriman","1904",50,12.590333086989,-12.3556816318037
-1358102549,"Illustrious O'Hagan, The","McCarthy","1906",28,39.7985407924583,4.29825644120013
-1584290599,"Mother's Little Girl","Turner","1904",25,31.9392837210037,34.7909062419294
1035172785,"Loves of Miss Anne, The","Crockett","1904",24,4.99034384932043,-6.57791083514021
-324504944,"New Prince Fortunatus, The","Black","1890",18,-30.0967602310396,-30.0801704098479
573708024,"Four Roads to Paradise","Goodwin","1904",35,7.61320512253236,-12.2571932931553
2108554788,"Ladder of Swords, A","Parker","1904",39,10.3949877251505,-5.93101468490296
-1438066158,"Patricia of Pall Mall","Yorke","1910",19,-7.07447438903779,-4.5548072618023
-2004812040,"Macdermots of Ballycloran, The","Trollope","1847",60,-12.9681668636452,16.3664717399726
-1752612200,"Hearts in Exile","Oxenham","1904",74,56.9691167595239,1.31243070379782
20152,"Ocean Tragedy, An","Russell","1890",38,-32.449976593122,-31.1786410943881
21096,"Her Splendid Sin","Hill","1908",27,48.0838282360641,-9.3030615562639
1795948236,"Gypsy Roy, a Story of Early Methodism","Lindsay","1904",34,38.1364358374618,10.7490049040891
-1492557834,"Day of Recompense","Hocking","1899",29,5.43133992442697,-39.8660653284782
3630,"Beatrice","Haggard","",109,-37.3573506548693,-23.5875789915334
2147165382,"Lady in Her Own Right, A","Marston","1860",21,-10.2803404014157,28.0475519509827
2046110843,"Colonel Enderby's Wife","Malet","1885",28,-28.6714135370332,-23.5193337947099
1586,"Sir Mortimer","Johnston","",33,5.27708441825045,-3.14831138292508
-2022641262,"Of Royal Blood","Le Queux","1900",30,42.6835112841032,2.01546938882239
-137806521,"Light-Fingered Gentry","Phillips","1907",56,54.7211826294476,-2.84885963810646
-1692017997,"Davenport Dunn, or the Man of the Day","Lever","1859",21,-4.93224711478481,13.1032411065841
2103300886,"Penance of John Logan, The","Black","1889",20,-28.7155803273275,-29.9032496796855
19958,"Kid McGhie","Crockett","",21,-22.2539991947091,20.1550655139382
344620998,"Abner Daniel","Harben","1902",17,4.56039735104392,-8.90614809949075
979567033,"Wayfaring Men","Lyall","1897",25,5.24811029021041,14.9955404587565
1515217922,"In the Bishop's Carriage","Michelson","1904",22,7.4457726993201,-10.6072478255507
-2073162458,"Hollywood Hall","Grant","1859",24,-20.0103405579422,23.5017713132645
-888826939,"Adventures of Mr. Ledbury and His Friend Jack Johnson, The","Smith","1844",33,-18.2553075510362,-11.1709775781050
87354475,"Heart of Rome, The; a Tale of the 'Lost Water'","Crawford","1903",62,-5.93792451782302,-37.6961610417412
-899062381,"By Their Fruits","Praed","1908",31,41.5633538314177,-10.3556166343956
-217602268,"Under Which Lord?","Linton","1879",18,-42.2013325393634,-25.1752940073795
-1732718961,"Plum Tree, The","Phillips","1905",20,1.87030179507543,-8.4094414049644
-2016806844,"Twice round the Clock in London","Sala","1859",31,-9.88495456033862,16.5497816188945
20517,"Vendetta","Corelli","1886",73,-41.9126713403629,-18.3827287681755
15973,"Sandy Carmichael","Hyne","",43,48.7611394134145,9.9803918017424
127312870,"Newton Forster","Marryat","1832",36,2.98893179162430,48.8367436011138
2624,"Show Girl, The","Pemberton","",47,58.0160912743159,-4.88939157211982
20038,"Man of Mark, A","Hope","",32,-15.1081240037776,10.8605198042242
-730364658,"Captains Courageous: A Story of the Grand Banks","Kipling","1897",24,-27.7550572328094,8.96685755244574
-1756920563,"Doctor Thorne","Trollope","1858",62,-13.4455807448886,21.2495777112703
4970,"Newcomes, The: Memoirs of a Most Respectable Family","Thackeray","",37,-11.1374820610188,14.4776690964226
-2134919697,"Road-Builders, The","Merwin","1905",25,38.3457935289993,9.67210673685742
-2074928341,"For Faith and Freedom","Besant","1888",18,-37.8401876540524,-20.0938682601900
20357,"She","Haggard","",58,-42.0309070330385,-20.4245896624354
3130,"Sky Pilot, The: A Tale of the Foothills","Connor","1899",51,3.73967013499138,-39.3541906726494
1380116378,"Thrown Away","Gould","1894",35,21.2050530256893,36.8039061628171
1185462515,"Lady Lisle, The","Braddon","1862",29,-33.0919368079380,-34.1779794070130
-217169642,"Basil","Collins","1852",25,-5.86037083814605,21.3859166985567
876312686,"Sin of Hagar, The","Mathers","1896",23,-13.1947776212192,-33.9507995816874
1580,"Old Dominion, The","Johnston","",30,7.89025245735295,14.8778340672017
3244,"Lackey and the Lady, The","Gallon","",27,-37.9273331407276,26.9116881830448
20779,"Daughter of the Marionis, A","Oppenheim","1895",48,-2.49118154158973,-45.8354618487898
15320,"Vagabond, The","Palmer","",72,23.921231217154,0.944937956954416
-2102064549,"Wire Tappers, The","Stringer","1906",38,48.6228272439146,0.761914017165578
-1408336355,"Nyria","Praed","1904",21,16.3596584649891,21.8622746242336
2922,"Beverly of Graustark","McCutcheon","",70,31.6900363599013,-1.49341447032033
20570,"Within the Maze","Wood","1872",106,-4.09275898378037,-48.4145890498256
152022580,"White Plumes of Navarre, The","Crockett","1906",28,37.9492916283893,19.3536822653060
2073276576,"Loyal Heart; or, the Trappers","Aimard","1858",26,3.53508514943603,40.2981094469975
-99303105,"Comic Tales and Sketches","Thackeray","1841",22,-1.83570764235238,26.1125172732492
878850932,"Adventures of Arthur O'Leary, The","Lever","1844",41,1.97789625791092,17.8021702782796
1244582883,"Lover or Friend?","Carey","1890",34,21.2801998507708,17.443779629735
2054862398,"Phantom Death, The","Russell","1895",29,-40.2573669780769,-16.1297212135900
-1100039304,"Held for Others","Spearman","1901",29,45.9893607740708,-2.86570334738224
1112837812,"White Causeway, The","Moore","1905",20,6.55095278763944,-10.5045490745640
5684,"Son of the People, A","Orczy","",39,-27.2040725746706,12.3134658880483
-1612206014,"That Frenchman!","Gunter","1889",22,35.6096326577774,28.8816412270074
-1947387975,"In Low Water","Gould","1904",27,23.1925770020323,30.1010665421524
-105826676,"Sin of Jasper Standish, The","Rita","1901",27,33.9524790524052,16.7383739989741
-683310396,"Man from Red Keg, The","Thwing","1905",36,13.2717986519702,-7.45881950903564
-440493083,"Rookwood","Ainsworth","1834",25,-4.17319836897361,21.9655201992663
-1949458692,"Will Adams, the First Englishman in Japan. A Romantic Biography","Dalton","1861",27,7.86517154517294,25.7082625887423
-1643921139,"Shuttle, The","Burnett","1907",24,-31.5749598920529,8.7597081085603
610291244,"Emily's Choice:  An Australian Tale.","Franc","1867",35,-41.5857515182759,-38.8722282953234
1572040549,"Wheels of Anarchy","Pemberton","1908",16,-27.8726010233898,8.65091368642214
1361354386,"Double Barrelled Detective Story, A","Twain","1902",32,42.3442102061397,13.7333511281343
-1536956159,"Boy's Adventures in the Wilds of Australia, A; or Herbert's Note-Book","Howitt","1854",21,2.77394778122438,35.9581525384486
20054,"Mary St. John","Carey","1882",31,3.44265673303172,-35.8322236025981
1199918034,"Proud Prince, The","McCarthy","1903",23,25.6436535854613,8.10883186861285
1369311433,"At the Moorings","Carey","1904",65,6.25456764308702,-11.7539853226850
1685842652,"Rogue in Love, A","Gallon","1900",22,34.7311393667833,18.3299064886380
-12853725,"For Love and Life","Oliphant","1874",24,-24.738576901225,-31.0348784049337
5491,"Great Plot, The","Le Queux","",36,-30.2940647263383,13.2562185254672
1832258793,"Smuggler, The","James","1845",23,-3.23004862388477,22.4729391486621
105973528,"Curayl","Silberrad","1906",16,8.84885930998208,-7.64323928233226
1287444635,"Tower of London, The","Ainsworth","1840",20,-4.15668409309482,23.4447786522090
5325,"Elusive Pimpernel, The","Orczy","",50,55.6583658781028,-2.70624926676541
-92963450,"Feathered Arrow, The","Gerstaecker","1851",45,-3.79905380067253,35.3617809260396
-1238857442,"Garden of Lies, The","Forman","1902",30,35.8430433883256,0.807959852206064
5484,"Great Awakening, The","Oppenheim","1902",51,10.4364327288570,-13.622236678267
-614353798,"Princess Kate","Tracy","1903",46,37.8734282648229,16.2939752184460
20775,"Dariel","Blackmore","1897",18,-22.7554888579649,-31.4637714033846
1501543756,"Waverley","Scott","1814",131,1.06168938621329,31.4808031430500
19362,"Thurtell's Crime","Donovan","",23,-25.9789422002506,28.9545267514963
-1408090087,"Outlaw and Lawmaker","Praed","1893",36,-33.1336241474664,-28.9049583845587
371855878,"Wild Sports of Southern Africa, The; Being the Narrative of an Expedition from the Cape of Good Hope to the Tropic of Capricorn","Harris","1839",21,5.37506019366989,23.7661114773272
20252,"Vanity Fair","Thackeray","",24,-1.21903276655782,13.9370716819141
-743625611,"Gentleman Jack","Neale","1837",21,-1.71396603931532,38.1073556848646
5384,"Flamsted Quarries","Waller","1910",23,-9.53570349524864,-3.70390757712546
57601482,"Mary of Lorraine","Grant","1860",35,-17.9714036593777,22.0359497266796
-1151096046,"Denver's Double","Griffith","1901",24,30.8725262107364,25.8726375862053
24011421,"Oswald Cray","Wood","1864",22,10.4449564777847,7.28565003868355
5335,"Eternal City, The","Caine","",71,4.43917405001723,-38.4423914415875
3705,"By Order of the Company","Johnston","",44,24.9610669651926,21.8153780908392
5350,"Fair Margaret","Haggard","1907",38,-38.7224628938399,24.6008077012401
-1095993686,"As We Forgive Them","Le Queux","1904",52,25.4279120888901,19.1262893651335
1090787792,"St Elmo","Wilson","1866",67,-32.2169539630772,-23.3670096880061
20453,"That Girl","Turner","",22,-26.3022761221847,22.8157826344589
675503518,"Consummate Scoundrel, A","Boothby","1904",49,20.9804020498850,24.3332616717387
1685030279,"I, Thou, and the Other One","Barr","1898",18,5.19113335137417,-40.2788804199318
-1741013917,"Two Frigates, The; or, Captain Bisset's Legacy","Cupples","1859",21,-0.116781982383424,31.9609323161650
1526341181,"Hood's Own: Or, Laughter from Year to Year. Second Series","Hood","1861",96,-12.2003224880412,24.8303164715281
735368125,"Oceola","Reid","1858",29,0.680906251039263,14.2664573038432
1781268140,"Breezie Langton","Smart","1869",34,-43.3844434702811,-22.5322470938244
-1554900957,"My Lady of the North","Parrish","1905",18,2.03113051770367,-10.7497041191137
-309544316,"Harold, the Last of the Saxon Kings","Lytton","",46,-10.0816131572208,13.0368091131745
-280910344,"Plain Living","Boldrewood","1898",41,-7.32358986259318,-37.8303267976773
-847622184,"Renshaw Fanning's Quest","Mitford","1894",31,33.7002820229581,23.1285260161048
127349692,"Tippoo Sultaun: A Tale of the Mysore War","Meadows Taylor","1840",36,-29.9327665834517,9.90391524387735
1500949276,"Mystery of a Motor-Car, The","Le Queux","1906",41,44.5591562287485,12.6055484199002
1599602677,"Life in a Garrison Town","Bilse","1904",23,29.4780853736198,22.9389646625019
418485343,"Nevilles of Garretstown, The: A Tale of 1760","O'Sullivan","1844",87,-12.5305024408676,40.9435983993794
-978139911,"Strong Man's Vow, A","Hocking","1907",77,44.1308343376852,-4.31973312763105
-1495130671,"Ironmaster's Daughter, The","Clay","1906",41,27.8600923477844,-5.38970259875517
-554828228,"Royal Georgie","Baring-Gould","1901",20,28.4493626802910,11.0704404538325
1930877101,"White Chief, The","Reid","1855",35,5.86955707542656,19.4966956066295
-94892048,"General Bounce; or, The Lady and the Locusts","Whyte-Melville","1855",27,-22.9793054757595,31.0834926211662
116055886,"Master of Ralston, The","Franc","1885",31,-40.9804231224838,-38.6980095390445
-1652678851,"Eli's Children","Fenn","1882",24,-22.3275904396082,-14.921420587011
19927,"Jacob Faithful","Marryat","1834",54,-30.9236849494071,-4.52787233932369
-469388039,"Carlowrie","Swan","1884",22,-4.26846597833859,-44.7942828875041
-787434723,"Erin-go-Bragh; or Irish Life Pictures","Maxwell","1859",32,-3.37247379966587,25.9120744522720
-493241832,"Anthea's Way","Sergeant","1903",23,43.9080846314457,17.9915317096603
-918003427,"For Light and Liberty","Hocking","1892",29,4.25710886545279,-41.2390197266357
13696,"Red Russia","Fraser","",35,-0.985247485811044,4.41332515767473
20418,"Story of Francis Cludde, The","Weyman","1891",33,-32.9243395005652,-43.7349444412669
20489,"Treasure of Heaven, The","Corelli","",82,35.3756677328668,-5.48937445482388
1118633084,"Child of Nature, A","Buchanan","1881",34,-46.7491841488480,-25.0827216635638
1215959014,"Tale of a Lonely Parish, A","Crawford","1886",37,-23.8036798164259,-24.0870749469003
-1729176439,"World's Desire, The","Haggard","1890",40,-29.4549943882824,-39.0202169329223
4240,"It Is Never Too Late to Mend: A Matter-Of-Fact Romance","Reade","",47,-4.53444550861059,11.2284535674337
3712,"By Wit of Woman","Marchmont","",45,43.8153446295665,-18.1830015418478
-837656154,"Lord Fitzwarine","Horlock","1860",21,-16.0329245472628,22.8174348416007
-1701612767,"Head of the Firm, The","Riddell","1892",28,-35.3594239231876,-23.8740856852406
-1912733554,"St Giles and St James","Jerrold","1851",29,-8.35246003523196,13.8767017766088
-642757196,"Rebecca of Sunnybrook Farm","Wiggin","1903",21,6.89626582308784,-44.3476715099791
19887,"Home Scenes and Heart Studies","Aguilar","1852",29,-4.76051824005734,21.2951933530029
1019423704,"Follow the Gleam","Hocking","1903",76,4.10151609980685,-43.1843955498824
-269166735,"World I Live in, The","Keller","1908",18,-30.7131781315050,9.10922607019815
5253,"Dene Hollow","Wood","",32,10.8758523231391,8.08161178950868
-1655511666,"McTodd","Hyne","1903",29,12.9399507912486,1.46584798544956
20155,"Old Curiosity Shop, The","Dickens","",92,-0.535166586789968,11.9858341350211
-1752379704,"Deacon Brodie; or, Behind the Mask","Donovan","1901",26,-1.03211451531078,45.7000944424
1974983525,"Devereux","Lytton","1829",27,-25.9007357082682,-4.26502075780582
20420,"Stowaway, The","Tracy","",19,-25.5920169451203,8.40270325153206
-32217158,"Leaves from the Diary of a Law Clerk","Warneforde","1857",21,-12.3075976098970,30.141168014466
3683,"Brass Bowl, The","Vance","",20,-32.0512463481880,30.2876973060422
-1459792137,"Plutarch's Lives","Langhorne","1819",52,-9.38351187302751,21.7364441629006
-819218902,"Broad Arrow, The","Keese","1859",26,-38.1501360866700,-20.9331659421532
-792688811,"Corner-Stone, The","Lyall","1904",21,28.0345726301157,4.06562014397139
401041954,"Queen of the Ranche, The","Hornibrook","1890",18,-18.8141982904676,-24.9447571390658
2049148597,"If I Were King","McCarthy","1903",26,21.6865503259003,13.3652741533328
20545,"Where Billows Roll","Raine","1909",72,-32.899250877973,8.66510849156942
668189170,"Wife to Order, A","Gerstaecker","1860",25,-5.19690914279354,17.3317689274147
3676,"Tom Sawyer Abroad","Twain","",20,13.8730256570500,16.7498628232583
-957774892,"Virgin in Judgment, The","Phillpotts","1908",32,46.5612454461582,-0.607235492827932
710060995,"Bronze Bell, The","Vance","1909",25,55.3464009997127,-3.20407343930888
-165774593,"Betty Musgrave","Findlater","1899",45,7.13446161817283,-16.1764299423906
704747106,"High Places","Lowth","1861",19,-15.4763403196295,35.9514268109951
2083149980,"Woman against the World, A","Griffith","1903",38,39.4524132858752,17.5912050665302
1590986884,"Hard Lines","Smart","1883",31,-46.1141519361471,-18.0879221943409
-1785517021,"Lightning Conductor, The","Williamson","1902",17,5.61127861105442,-8.18304637566914
1694260547,"Jem Bunt","Barker","1841",54,-1.75791158620993,30.8947578482099
-276441678,"Doctor's Double, The","Gould","1891",26,20.7610887338237,34.8563357333515
2117257551,"Driven Back to Eden","Roe","1886",27,-48.2392081465632,-33.5287988147279
1094615227,"White Mice, The","Davis","1909",35,50.2826736951921,-6.27366941044742
-1319842938,"This Son of Vulcan","Besant","1876",38,-7.912516860261,-28.4146176609434
474122479,"Wild Sports in the Far West","Gerstaecker","1854",29,-6.36812752835303,39.9062802362628
5359,"Farringdons, The","Fowler","",20,2.42337430368540,-5.2897181066042
1119488798,"Hannibal's Daughter","Haggard","1898",30,-4.01123531185029,-29.2736523520422
127334804,"Privateer's-Man, One Hundred Years Ago, The","Marryat","1846",69,0.570383015534694,36.6906403122088
299863994,"Explorations and Adventures in Equatorial Africa","Du Chaillu","1861",38,-12.879591461224,26.2066827741483
-786623409,"Billy Binks, Hero","Boothby","1898",20,-16.0293319057973,-16.7620775523591
1271891559,"Rosalind at Red Gate","Nicholson","1907",41,45.2886290672499,-9.2146929606294
1543,"Lady of the Barge, The","Jacobs","",17,-26.0064970010823,22.6557818393579
2944,"Man from Brodneys, The","McCutcheon","",50,55.9337143234904,-7.42873188333961
-9998224,"First Violin, The","Fothergill","1903",18,27.1922347990226,-0.809137108339154
5440,"Garden of Allah","Hichens","",42,31.1956774113903,-9.51883698825618
600736615,"Braes of Yarrow","Gibbon","1881",14,-26.6273137408999,-20.6797056500513
4242,"Ivanhoe: A Romance","Scott","1820",30,-2.62907093213891,11.6472211568282
20321,"Saint Gwynifer","Hocking","",27,-23.3416794574430,10.9148219009431
20392,"Sorrows of Satan, The","Corelli","",110,-18.0116697566143,-46.8822170289839
116414497,"Border Rifles, The","Aimard","1861",24,-0.281583371130652,26.7693606928746
548056291,"Homeward Bound","Cooper","1838",20,2.99212677184436,20.1062473783671
-1944544139,"Tragedy of Pudd'n'head Wilson, The","Twain","1894",65,-16.556316531362,-24.1534073775485
-76351537,"To Pay the Price","Hocking","1900",30,18.5173375827029,6.17627526368359
20309,"Romola","Eliot","1864",20,-34.7168403484619,-21.7439378309030
-993440859,"Lewis Rand","Johnston","1908",37,50.1838497472424,-2.89178651918886
-1410232671,"Passages from the Diary of a Late Physician","Warren","1832",31,-7.39118939168763,21.4756837139767
1151185777,"Silent Places, The","White","1904",47,54.5859230045411,2.8450402085554
20434,"Swallow","Haggard","",27,3.48221491065535,-32.3202377247494
760502761,"Castle Omeragh","Moore","1903",28,26.8261424050346,15.2572386726620
-1674220132,"Right or Wrong","Jewsbury","1859",21,-9.44177123644615,26.2950484333634
692082084,"Little Dorrit","Dickens","1857",66,-0.939144117071548,19.4250141595556
656,"Sir Roger's Heir","Moore","",45,29.5790817738097,4.3744238680747
484121936,"Wild Oats and Dead Leaves","Smith","1860",54,-12.0530108417485,35.2708618490480
-49073786,"History of England, The; from the Accession of James II","Macaulay","1848",68,-9.72203312272726,22.8454227813772
20836,"Holy Orders","Corelli","",73,-35.7030768173951,6.0592380524992
3744,"Cave Man, The","Corbin","",54,45.2128740932419,7.99748622171735
1723285035,"Rose of Judah, The","Griffith","1899",22,13.0499395235056,19.7457706066542
20128,"Nada the Lily","Haggard","1892",55,-37.483061420292,-19.158913788429
20079,"Mighty Atom, The","Corelli","",53,-13.8446992763493,-33.7037050224527
1815604617,"Rickerby's Folly","Gallon","1901",21,30.4480669062893,9.53691038282635
-1821469957,"Night and Morning","Lytton","1841",42,-6.37014272047382,16.4963550409148
5506,"Grip of the Bookmaker, The","White","",20,-29.9239647748223,30.4456251336464
1549571367,"Rattlin, the Reefer","Marryat","1836",76,-17.0093639231868,-1.02990191469420
-1921636759,"Peter Simple","Marryat","1834",58,-1.39910173128528,37.3727591710265
20796,"Windsor Castle","Ainsworth","1843",42,-4.9246334513582,24.2368368888509
20772,"Danesbury House","Wood","1860",31,-30.5682720996142,5.79527489585575
1834360511,"In Spite of Fate","Hocking","1897",48,-10.9241001330608,-38.6398795712171
-1024930165,"Mills of God","Lane","1901",20,5.91960940840843,-35.9837721466592
20527,"Vultures, The","Merriman","",24,7.80270191928956,0.0479417670194355
579936819,"For Love or Crown","Marchmont","1901",30,27.9165697953543,-3.16319387986414
21115,"Lost Leader, A","Oppenheim","1906",60,33.6045694336149,-3.87105194622246
21044,"Her Royal Highness, Woman","O'Rell","",20,9.18627112367478,12.6153312393297
15316,"Lucy of the Stars","Palmer","1906",37,53.3477169617252,-8.78580383424658
1064230252,"Eve","Baring-Gould","1888",21,-33.0105375354902,-30.0407351408035
